2025-04-11 13:57:45, Prediction: 0.07, Motion: 2.50, Detected: False
2025-04-11 13:57:45, Prediction: 0.07, Motion: 2.53, Detected: False
2025-04-11 13:57:45, Prediction: 0.07, Motion: 2.55, Detected: False
2025-04-11 13:57:46, Prediction: 0.07, Motion: 2.85, Detected: False
2025-04-11 13:57:46, Prediction: 0.06, Motion: 2.81, Detected: False
2025-04-11 13:57:46, Prediction: 0.03, Motion: 2.85, Detected: False
2025-04-11 13:57:46, Prediction: 0.05, Motion: 2.92, Detected: False
2025-04-11 13:57:46, Prediction: 0.09, Motion: 3.13, Detected: False
2025-04-11 13:57:47, Prediction: 0.14, Motion: 3.03, Detected: False
2025-04-11 13:57:47, Prediction: 0.18, Motion: 3.05, Detected: False
2025-04-11 13:57:47, Prediction: 0.19, Motion: 2.78, Detected: False
2025-04-11 13:57:47, Prediction: 0.23, Motion: 2.61, Detected: False
2025-04-11 13:57:47, Prediction: 0.24, Motion: 2.68, Detected: False
2025-04-11 13:57:47, Prediction: 0.25, Motion: 2.47, Detected: False
2025-04-11 13:57:48, Prediction: 0.24, Motion: 2.46, Detected: False
2025-04-11 13:57:48, Prediction: 0.24, Motion: 2.51, Detected: False
2025-04-11 13:57:48, Prediction: 0.22, Motion: 2.71, Detected: False
2025-04-11 13:57:48, Prediction: 0.17, Motion: 2.58, Detected: False
2025-04-11 13:57:48, Prediction: 0.13, Motion: 2.49, Detected: False
2025-04-11 13:57:49, Prediction: 0.08, Motion: 2.79, Detected: False
2025-04-11 13:57:49, Prediction: 0.07, Motion: 2.85, Detected: False
2025-04-11 13:57:49, Prediction: 0.03, Motion: 3.23, Detected: False
2025-04-11 13:57:49, Prediction: 0.01, Motion: 3.40, Detected: False
2025-04-11 13:57:49, Prediction: 0.00, Motion: 3.95, Detected: False
2025-04-11 13:57:50, Prediction: 0.00, Motion: 4.26, Detected: False
2025-04-11 13:57:50, Prediction: 0.01, Motion: 4.68, Detected: False
2025-04-11 13:57:50, Prediction: 0.02, Motion: 5.57, Detected: False
2025-04-11 13:57:50, Prediction: 0.03, Motion: 6.02, Detected: False
2025-04-11 13:57:50, Prediction: 0.06, Motion: 6.16, Detected: False
2025-04-11 13:57:51, Prediction: 0.10, Motion: 6.17, Detected: False
2025-04-11 13:57:51, Prediction: 0.16, Motion: 6.44, Detected: False
2025-04-11 13:57:51, Prediction: 0.18, Motion: 6.07, Detected: False
2025-04-11 13:57:51, Prediction: 0.20, Motion: 5.73, Detected: False
2025-04-11 13:57:51, Prediction: 0.21, Motion: 5.17, Detected: False
2025-04-11 13:57:52, Prediction: 0.22, Motion: 4.88, Detected: False
2025-04-11 13:57:52, Prediction: 0.23, Motion: 4.52, Detected: False
2025-04-11 13:57:52, Prediction: 0.21, Motion: 3.37, Detected: False
2025-04-11 13:57:52, Prediction: 0.21, Motion: 2.78, Detected: False
2025-04-11 13:57:52, Prediction: 0.18, Motion: 2.50, Detected: False
2025-04-11 13:57:52, Prediction: 0.17, Motion: 2.19, Detected: False
2025-04-11 13:59:47, Prediction: 0.27, Motion: 0.00, Detected: False
2025-04-11 13:59:48, Prediction: 0.24, Motion: 0.52, Detected: False
2025-04-11 13:59:48, Prediction: 0.19, Motion: 0.85, Detected: False
2025-04-11 13:59:48, Prediction: 0.16, Motion: 1.00, Detected: False
2025-04-11 13:59:49, Prediction: 0.17, Motion: 0.97, Detected: False
2025-04-11 13:59:49, Prediction: 0.17, Motion: 0.84, Detected: False
2025-04-11 13:59:49, Prediction: 0.17, Motion: 0.74, Detected: False
2025-04-11 13:59:49, Prediction: 0.16, Motion: 0.69, Detected: False
2025-04-11 13:59:49, Prediction: 0.15, Motion: 0.64, Detected: False
2025-04-11 13:59:50, Prediction: 0.16, Motion: 0.61, Detected: False
2025-04-11 13:59:50, Prediction: 0.14, Motion: 0.63, Detected: False
2025-04-11 13:59:50, Prediction: 0.13, Motion: 0.55, Detected: False
2025-04-11 13:59:50, Prediction: 0.14, Motion: 0.40, Detected: False
2025-04-11 13:59:50, Prediction: 0.14, Motion: 0.27, Detected: False
2025-04-11 13:59:51, Prediction: 0.14, Motion: 0.19, Detected: False
2025-04-11 13:59:51, Prediction: 0.15, Motion: 0.20, Detected: False
2025-04-11 13:59:51, Prediction: 0.14, Motion: 0.58, Detected: False
2025-04-11 13:59:51, Prediction: 0.14, Motion: 0.88, Detected: False
2025-04-11 13:59:51, Prediction: 0.17, Motion: 1.21, Detected: False
2025-04-11 13:59:52, Prediction: 0.18, Motion: 1.35, Detected: True
2025-04-11 13:59:52, Prediction: 0.18, Motion: 1.64, Detected: True
2025-04-11 13:59:53, Prediction: 0.17, Motion: 2.05, Detected: True
2025-04-11 13:59:53, Prediction: 0.16, Motion: 2.47, Detected: True
2025-04-11 13:59:54, Prediction: 0.14, Motion: 2.56, Detected: True
2025-04-11 13:59:54, Prediction: 0.13, Motion: 2.64, Detected: True
2025-04-11 13:59:55, Prediction: 0.12, Motion: 2.78, Detected: True
2025-04-11 13:59:55, Prediction: 0.11, Motion: 2.41, Detected: True
2025-04-11 13:59:56, Prediction: 0.12, Motion: 2.11, Detected: True
2025-04-11 13:59:56, Prediction: 0.09, Motion: 1.79, Detected: False
2025-04-11 13:59:56, Prediction: 0.06, Motion: 1.64, Detected: False
2025-04-11 13:59:56, Prediction: 0.07, Motion: 1.34, Detected: False
2025-04-11 13:59:56, Prediction: 0.07, Motion: 0.93, Detected: False
2025-04-11 13:59:57, Prediction: 0.08, Motion: 0.51, Detected: False
2025-04-11 13:59:57, Prediction: 0.09, Motion: 0.42, Detected: False
2025-04-11 13:59:57, Prediction: 0.10, Motion: 0.33, Detected: False
2025-04-11 13:59:57, Prediction: 0.10, Motion: 0.18, Detected: False
2025-04-11 13:59:57, Prediction: 0.10, Motion: 0.16, Detected: False
2025-04-11 13:59:58, Prediction: 0.11, Motion: 0.14, Detected: False
2025-04-11 13:59:58, Prediction: 0.11, Motion: 0.11, Detected: False
2025-04-11 13:59:58, Prediction: 0.11, Motion: 0.10, Detected: False
2025-04-11 13:59:58, Prediction: 0.11, Motion: 0.10, Detected: False
2025-04-11 13:59:58, Prediction: 0.12, Motion: 0.09, Detected: False
2025-04-11 13:59:59, Prediction: 0.12, Motion: 0.10, Detected: False
2025-04-11 13:59:59, Prediction: 0.12, Motion: 0.10, Detected: False
2025-04-11 13:59:59, Prediction: 0.12, Motion: 0.11, Detected: False
2025-04-11 13:59:59, Prediction: 0.11, Motion: 0.14, Detected: False
2025-04-11 13:59:59, Prediction: 0.12, Motion: 0.15, Detected: False
2025-04-11 14:00:00, Prediction: 0.11, Motion: 0.42, Detected: False
2025-04-11 14:00:00, Prediction: 0.15, Motion: 0.71, Detected: False
2025-04-11 14:00:00, Prediction: 0.17, Motion: 1.00, Detected: False
2025-04-11 14:00:01, Prediction: 0.22, Motion: 1.25, Detected: True
2025-04-11 14:00:01, Prediction: 0.21, Motion: 1.47, Detected: True
2025-04-11 14:00:01, Prediction: 0.20, Motion: 1.63, Detected: True
2025-04-11 14:00:02, Prediction: 0.19, Motion: 1.91, Detected: True
2025-04-11 14:00:02, Prediction: 0.19, Motion: 2.39, Detected: True
2025-04-11 14:00:02, Prediction: 0.19, Motion: 2.51, Detected: True
2025-04-11 14:00:03, Prediction: 0.20, Motion: 2.57, Detected: True
2025-04-11 14:00:03, Prediction: 0.20, Motion: 2.40, Detected: True
2025-04-11 14:00:04, Prediction: 0.17, Motion: 2.11, Detected: True
2025-04-11 14:00:04, Prediction: 0.15, Motion: 1.85, Detected: True
2025-04-11 14:00:04, Prediction: 0.10, Motion: 1.60, Detected: True
2025-04-11 14:00:05, Prediction: 0.11, Motion: 1.38, Detected: True
2025-04-11 14:00:05, Prediction: 0.12, Motion: 1.22, Detected: False
2025-04-11 14:00:06, Prediction: 0.13, Motion: 0.94, Detected: False
2025-04-11 14:00:06, Prediction: 0.14, Motion: 0.44, Detected: False
2025-04-11 14:00:06, Prediction: 0.14, Motion: 0.30, Detected: False
2025-04-11 14:00:06, Prediction: 0.14, Motion: 0.24, Detected: False
2025-04-11 14:00:06, Prediction: 0.13, Motion: 0.15, Detected: False
2025-04-11 14:00:07, Prediction: 0.12, Motion: 0.13, Detected: False
2025-04-11 14:00:07, Prediction: 0.12, Motion: 0.11, Detected: False
2025-04-11 14:00:07, Prediction: 0.12, Motion: 0.10, Detected: False
2025-04-11 14:00:07, Prediction: 0.12, Motion: 0.10, Detected: False
2025-04-11 14:00:07, Prediction: 0.12, Motion: 0.10, Detected: False
2025-04-11 14:00:08, Prediction: 0.12, Motion: 0.11, Detected: False
2025-04-11 14:00:08, Prediction: 0.12, Motion: 0.13, Detected: False
2025-04-11 14:00:08, Prediction: 0.11, Motion: 0.20, Detected: False
2025-04-11 14:00:08, Prediction: 0.10, Motion: 0.55, Detected: False
2025-04-11 14:00:08, Prediction: 0.12, Motion: 0.92, Detected: False
2025-04-11 14:00:09, Prediction: 0.16, Motion: 1.22, Detected: False
2025-04-11 14:00:09, Prediction: 0.21, Motion: 1.36, Detected: True
2025-04-11 14:00:10, Prediction: 0.20, Motion: 1.56, Detected: True
2025-04-11 14:00:10, Prediction: 0.19, Motion: 1.85, Detected: True
2025-04-11 14:00:10, Prediction: 0.18, Motion: 2.15, Detected: True
2025-04-11 14:00:38, Prediction: 0.43, Motion: 0.00, Detected: False
2025-04-11 14:00:39, Prediction: 0.39, Motion: 0.88, Detected: False
2025-04-11 14:00:39, Prediction: 0.44, Motion: 1.07, Detected: True
2025-04-11 14:00:40, Prediction: 0.47, Motion: 1.17, Detected: True
2025-04-11 14:00:40, Prediction: 0.46, Motion: 1.09, Detected: True
2025-04-11 14:00:41, Prediction: 0.46, Motion: 1.10, Detected: True
2025-04-11 14:00:41, Prediction: 0.46, Motion: 1.02, Detected: True
2025-04-11 14:00:42, Prediction: 0.46, Motion: 0.94, Detected: False
2025-04-11 14:00:42, Prediction: 0.45, Motion: 0.85, Detected: False
2025-04-11 14:00:42, Prediction: 0.44, Motion: 0.79, Detected: False
2025-04-11 14:00:42, Prediction: 0.44, Motion: 0.81, Detected: False
2025-04-11 14:00:43, Prediction: 0.45, Motion: 0.64, Detected: False
2025-04-11 14:00:43, Prediction: 0.43, Motion: 0.51, Detected: False
2025-04-11 14:00:43, Prediction: 0.43, Motion: 0.37, Detected: False
2025-04-11 14:00:43, Prediction: 0.44, Motion: 0.30, Detected: False
2025-04-11 14:00:43, Prediction: 0.44, Motion: 0.19, Detected: False
2025-04-11 14:00:44, Prediction: 0.45, Motion: 0.15, Detected: False
2025-04-11 14:00:44, Prediction: 0.46, Motion: 0.12, Detected: False
2025-04-11 14:00:44, Prediction: 0.48, Motion: 0.15, Detected: False
2025-04-11 14:00:44, Prediction: 0.51, Motion: 0.16, Detected: False
2025-04-11 14:00:44, Prediction: 0.53, Motion: 0.16, Detected: False
2025-04-11 14:00:45, Prediction: 0.53, Motion: 0.18, Detected: False
2025-04-11 14:00:45, Prediction: 0.55, Motion: 0.19, Detected: False
2025-04-11 14:00:45, Prediction: 0.56, Motion: 0.23, Detected: False
2025-04-11 14:00:45, Prediction: 0.52, Motion: 0.34, Detected: False
2025-04-11 14:00:45, Prediction: 0.49, Motion: 0.42, Detected: False
2025-04-11 14:00:45, Prediction: 0.43, Motion: 0.48, Detected: False
2025-04-11 14:00:46, Prediction: 0.39, Motion: 0.50, Detected: False
2025-04-11 14:00:46, Prediction: 0.34, Motion: 0.51, Detected: False
2025-04-11 14:00:46, Prediction: 0.27, Motion: 0.51, Detected: False
2025-04-11 14:00:46, Prediction: 0.22, Motion: 0.52, Detected: False
2025-04-11 14:00:47, Prediction: 0.17, Motion: 0.52, Detected: False
2025-04-11 14:00:47, Prediction: 0.12, Motion: 0.50, Detected: False
2025-04-11 14:00:47, Prediction: 0.06, Motion: 0.47, Detected: False
2025-04-11 14:00:47, Prediction: 0.05, Motion: 0.39, Detected: False
2025-04-11 14:00:48, Prediction: 0.04, Motion: 0.31, Detected: False
2025-04-11 14:00:48, Prediction: 0.04, Motion: 0.28, Detected: False
2025-04-11 14:00:48, Prediction: 0.04, Motion: 0.33, Detected: False
2025-04-11 14:00:48, Prediction: 0.03, Motion: 0.64, Detected: False
2025-04-11 14:00:48, Prediction: 0.03, Motion: 0.83, Detected: False
2025-04-11 14:00:49, Prediction: 0.08, Motion: 1.02, Detected: False
2025-04-11 14:00:49, Prediction: 0.08, Motion: 1.41, Detected: False
2025-04-11 14:00:49, Prediction: 0.10, Motion: 1.72, Detected: False
2025-04-11 14:00:49, Prediction: 0.14, Motion: 1.97, Detected: False
2025-04-11 14:00:49, Prediction: 0.19, Motion: 2.31, Detected: False
2025-04-11 14:00:50, Prediction: 0.25, Motion: 2.61, Detected: True
2025-04-11 14:00:50, Prediction: 0.26, Motion: 2.94, Detected: True
2025-04-11 14:00:50, Prediction: 0.28, Motion: 3.29, Detected: True
2025-04-11 14:00:51, Prediction: 0.29, Motion: 3.39, Detected: True
2025-04-11 14:00:51, Prediction: 0.30, Motion: 3.59, Detected: True
2025-04-11 14:00:52, Prediction: 0.26, Motion: 3.56, Detected: True
2025-04-11 14:00:52, Prediction: 0.26, Motion: 3.44, Detected: True
2025-04-11 14:00:53, Prediction: 0.24, Motion: 3.52, Detected: True
2025-04-11 14:00:53, Prediction: 0.20, Motion: 3.36, Detected: False
2025-04-11 14:00:53, Prediction: 0.14, Motion: 3.04, Detected: False
2025-04-11 14:00:53, Prediction: 0.08, Motion: 2.74, Detected: False
2025-04-11 14:00:53, Prediction: 0.07, Motion: 2.40, Detected: False
2025-04-11 14:00:54, Prediction: 0.05, Motion: 1.98, Detected: False
2025-04-11 14:00:54, Prediction: 0.03, Motion: 1.63, Detected: False
2025-04-11 14:00:54, Prediction: 0.03, Motion: 1.40, Detected: False
2025-04-11 14:00:54, Prediction: 0.01, Motion: 1.30, Detected: False
2025-04-11 14:00:54, Prediction: 0.01, Motion: 1.39, Detected: False
2025-04-11 14:00:55, Prediction: 0.02, Motion: 1.29, Detected: False
2025-04-11 14:00:55, Prediction: 0.02, Motion: 1.59, Detected: False
2025-04-11 14:00:55, Prediction: 0.02, Motion: 1.66, Detected: False
2025-04-11 14:00:55, Prediction: 0.02, Motion: 1.69, Detected: False
2025-04-11 14:00:55, Prediction: 0.02, Motion: 1.77, Detected: False
2025-04-11 14:00:55, Prediction: 0.02, Motion: 1.82, Detected: False
2025-04-11 14:00:56, Prediction: 0.02, Motion: 1.81, Detected: False
2025-04-11 14:00:56, Prediction: 0.01, Motion: 1.64, Detected: False
2025-04-11 14:00:56, Prediction: 0.01, Motion: 1.58, Detected: False
2025-04-11 14:00:56, Prediction: 0.01, Motion: 1.22, Detected: False
2025-04-11 14:00:56, Prediction: 0.02, Motion: 0.94, Detected: False
2025-04-11 14:00:57, Prediction: 0.02, Motion: 0.56, Detected: False
2025-04-11 14:00:57, Prediction: 0.02, Motion: 0.45, Detected: False
2025-04-11 14:00:57, Prediction: 0.02, Motion: 0.42, Detected: False
2025-04-11 14:00:57, Prediction: 0.02, Motion: 0.33, Detected: False
2025-04-11 14:00:57, Prediction: 0.02, Motion: 0.28, Detected: False
2025-04-11 14:00:58, Prediction: 0.02, Motion: 0.20, Detected: False
2025-04-11 14:00:58, Prediction: 0.02, Motion: 0.18, Detected: False
2025-04-11 14:00:58, Prediction: 0.02, Motion: 0.17, Detected: False
2025-04-11 14:00:58, Prediction: 0.02, Motion: 0.16, Detected: False
2025-04-11 14:00:58, Prediction: 0.02, Motion: 0.16, Detected: False
2025-04-11 14:00:59, Prediction: 0.01, Motion: 0.16, Detected: False
2025-04-11 14:00:59, Prediction: 0.01, Motion: 0.15, Detected: False
2025-04-11 14:00:59, Prediction: 0.01, Motion: 0.15, Detected: False
2025-04-11 14:00:59, Prediction: 0.01, Motion: 0.15, Detected: False
2025-04-11 14:00:59, Prediction: 0.01, Motion: 0.14, Detected: False
2025-04-11 14:00:59, Prediction: 0.01, Motion: 0.28, Detected: False
2025-04-11 14:01:00, Prediction: 0.01, Motion: 0.56, Detected: False
2025-04-11 14:01:00, Prediction: 0.09, Motion: 0.96, Detected: False
2025-04-11 14:01:00, Prediction: 0.10, Motion: 1.25, Detected: False
2025-04-11 14:01:00, Prediction: 0.10, Motion: 1.72, Detected: False
2025-04-11 14:01:00, Prediction: 0.12, Motion: 2.19, Detected: False
2025-04-11 14:01:01, Prediction: 0.12, Motion: 2.45, Detected: False
2025-04-11 14:01:01, Prediction: 0.13, Motion: 2.88, Detected: False
2025-04-11 14:01:01, Prediction: 0.15, Motion: 3.12, Detected: False
2025-04-11 14:01:01, Prediction: 0.15, Motion: 3.29, Detected: False
2025-04-11 14:01:01, Prediction: 0.15, Motion: 3.40, Detected: False
2025-04-11 14:01:02, Prediction: 0.15, Motion: 3.32, Detected: False
2025-04-11 14:01:02, Prediction: 0.07, Motion: 3.28, Detected: False
2025-04-11 14:01:02, Prediction: 0.08, Motion: 3.46, Detected: False
2025-04-11 14:01:02, Prediction: 0.11, Motion: 3.28, Detected: False
2025-04-11 14:01:02, Prediction: 0.16, Motion: 3.10, Detected: False
2025-04-11 14:01:03, Prediction: 0.16, Motion: 2.98, Detected: False
2025-04-11 14:01:03, Prediction: 0.15, Motion: 2.73, Detected: False
2025-04-11 14:01:03, Prediction: 0.13, Motion: 2.78, Detected: False
2025-04-11 14:01:03, Prediction: 0.13, Motion: 2.95, Detected: False
2025-04-11 14:01:03, Prediction: 0.12, Motion: 3.21, Detected: False
2025-04-11 14:01:04, Prediction: 0.18, Motion: 3.61, Detected: False
2025-04-11 14:01:04, Prediction: 0.23, Motion: 3.71, Detected: True
2025-04-11 14:01:04, Prediction: 0.21, Motion: 3.65, Detected: True
2025-04-11 14:01:05, Prediction: 0.19, Motion: 3.46, Detected: False
2025-04-11 14:01:05, Prediction: 0.12, Motion: 3.22, Detected: False
2025-04-11 14:01:05, Prediction: 0.14, Motion: 3.49, Detected: False
2025-04-11 14:01:05, Prediction: 0.15, Motion: 4.03, Detected: False
2025-04-11 14:01:05, Prediction: 0.16, Motion: 4.20, Detected: False
2025-04-11 14:01:06, Prediction: 0.19, Motion: 4.25, Detected: False
2025-04-11 14:01:06, Prediction: 0.20, Motion: 4.21, Detected: True
2025-04-11 14:01:35, Prediction: 0.05, Motion: 0.00, Detected: False
2025-04-11 14:01:35, Prediction: 0.21, Motion: 1.32, Detected: False
2025-04-11 14:01:35, Prediction: 0.27, Motion: 1.10, Detected: False
2025-04-11 14:01:36, Prediction: 0.31, Motion: 1.11, Detected: False
2025-04-11 14:01:36, Prediction: 0.42, Motion: 1.09, Detected: False
2025-04-11 14:01:36, Prediction: 0.44, Motion: 1.08, Detected: False
2025-04-11 14:01:36, Prediction: 0.48, Motion: 0.99, Detected: False
2025-04-11 14:01:37, Prediction: 0.49, Motion: 0.93, Detected: False
2025-04-11 14:01:37, Prediction: 0.49, Motion: 0.91, Detected: False
2025-04-11 14:01:37, Prediction: 0.49, Motion: 0.91, Detected: False
2025-04-11 14:01:37, Prediction: 0.55, Motion: 0.96, Detected: False
2025-04-11 14:01:37, Prediction: 0.58, Motion: 0.73, Detected: False
2025-04-11 14:01:38, Prediction: 0.60, Motion: 0.70, Detected: False
2025-04-11 14:01:38, Prediction: 0.60, Motion: 0.63, Detected: False
2025-04-11 14:01:38, Prediction: 0.55, Motion: 0.55, Detected: False
2025-04-11 14:01:38, Prediction: 0.52, Motion: 0.46, Detected: False
2025-04-11 14:01:39, Prediction: 0.48, Motion: 0.43, Detected: False
2025-04-11 14:01:39, Prediction: 0.46, Motion: 0.39, Detected: False
2025-04-11 14:01:39, Prediction: 0.47, Motion: 0.33, Detected: False
2025-04-11 14:01:39, Prediction: 0.47, Motion: 0.27, Detected: False
2025-04-11 14:01:40, Prediction: 0.45, Motion: 0.28, Detected: False
2025-04-11 14:01:40, Prediction: 0.40, Motion: 0.36, Detected: False
2025-04-11 14:01:40, Prediction: 0.36, Motion: 0.65, Detected: False
2025-04-11 14:01:40, Prediction: 0.33, Motion: 0.95, Detected: False
2025-04-11 14:01:41, Prediction: 0.29, Motion: 1.33, Detected: False
2025-04-11 14:01:41, Prediction: 0.34, Motion: 1.66, Detected: False
2025-04-11 14:01:41, Prediction: 0.31, Motion: 1.92, Detected: False
2025-04-11 14:01:41, Prediction: 0.27, Motion: 2.35, Detected: False
2025-04-11 14:01:41, Prediction: 0.23, Motion: 2.72, Detected: False
2025-04-11 14:01:42, Prediction: 0.18, Motion: 3.03, Detected: False
2025-04-11 14:01:42, Prediction: 0.14, Motion: 3.39, Detected: False
2025-04-11 14:01:42, Prediction: 0.13, Motion: 3.68, Detected: False
2025-04-11 14:01:42, Prediction: 0.13, Motion: 3.64, Detected: False
2025-04-11 14:01:42, Prediction: 0.13, Motion: 3.60, Detected: False
2025-04-11 14:01:43, Prediction: 0.17, Motion: 3.84, Detected: False
2025-04-11 14:01:43, Prediction: 0.09, Motion: 3.99, Detected: False
2025-04-11 14:01:43, Prediction: 0.10, Motion: 4.27, Detected: False
2025-04-11 14:01:43, Prediction: 0.10, Motion: 4.37, Detected: False
2025-04-11 14:01:43, Prediction: 0.09, Motion: 4.56, Detected: False
2025-04-11 14:01:43, Prediction: 0.15, Motion: 4.44, Detected: False
2025-04-11 14:01:44, Prediction: 0.15, Motion: 4.35, Detected: False
2025-04-11 14:01:44, Prediction: 0.14, Motion: 4.24, Detected: False
2025-04-11 14:01:44, Prediction: 0.13, Motion: 4.11, Detected: False
2025-04-11 14:01:44, Prediction: 0.12, Motion: 3.98, Detected: False
2025-04-11 14:01:44, Prediction: 0.08, Motion: 3.55, Detected: False
2025-04-11 14:01:45, Prediction: 0.09, Motion: 3.30, Detected: False
2025-04-11 14:01:45, Prediction: 0.08, Motion: 2.87, Detected: False
2025-04-11 14:01:45, Prediction: 0.08, Motion: 2.73, Detected: False
2025-04-11 14:01:45, Prediction: 0.09, Motion: 2.54, Detected: False
2025-04-11 14:01:45, Prediction: 0.05, Motion: 2.55, Detected: False
2025-04-11 14:01:46, Prediction: 0.05, Motion: 2.54, Detected: False
2025-04-11 14:01:46, Prediction: 0.05, Motion: 2.35, Detected: False
2025-04-11 14:01:46, Prediction: 0.05, Motion: 2.36, Detected: False
2025-04-11 14:01:46, Prediction: 0.05, Motion: 2.32, Detected: False
2025-04-11 14:01:46, Prediction: 0.05, Motion: 2.31, Detected: False
2025-04-11 14:01:47, Prediction: 0.05, Motion: 2.35, Detected: False
2025-04-11 14:01:47, Prediction: 0.05, Motion: 2.29, Detected: False
2025-04-11 14:01:47, Prediction: 0.05, Motion: 1.98, Detected: False
2025-04-11 14:01:47, Prediction: 0.03, Motion: 1.63, Detected: False
2025-04-11 14:01:47, Prediction: 0.01, Motion: 1.42, Detected: False
2025-04-11 14:01:48, Prediction: 0.01, Motion: 1.17, Detected: False
2025-04-11 14:01:48, Prediction: 0.01, Motion: 1.08, Detected: False
2025-04-11 14:01:48, Prediction: 0.01, Motion: 0.94, Detected: False
2025-04-11 14:01:48, Prediction: 0.01, Motion: 0.83, Detected: False
2025-04-11 14:01:48, Prediction: 0.01, Motion: 0.67, Detected: False
2025-04-11 14:01:48, Prediction: 0.01, Motion: 0.43, Detected: False
2025-04-11 14:01:49, Prediction: 0.01, Motion: 0.37, Detected: False
2025-04-11 14:01:49, Prediction: 0.01, Motion: 0.30, Detected: False
2025-04-11 14:01:49, Prediction: 0.01, Motion: 0.27, Detected: False
2025-04-11 14:01:49, Prediction: 0.01, Motion: 0.26, Detected: False
2025-04-11 14:01:49, Prediction: 0.01, Motion: 0.22, Detected: False
2025-04-11 14:01:50, Prediction: 0.01, Motion: 0.22, Detected: False
2025-04-11 14:01:50, Prediction: 0.00, Motion: 0.20, Detected: False
2025-04-11 14:01:50, Prediction: 0.00, Motion: 0.17, Detected: False
2025-04-11 14:01:50, Prediction: 0.00, Motion: 0.18, Detected: False
2025-04-11 14:01:50, Prediction: 0.00, Motion: 0.17, Detected: False
2025-04-11 14:01:51, Prediction: 0.00, Motion: 0.20, Detected: False
2025-04-11 14:01:51, Prediction: 0.00, Motion: 0.22, Detected: False
2025-04-11 14:01:51, Prediction: 0.00, Motion: 0.30, Detected: False
2025-04-11 14:01:51, Prediction: 0.00, Motion: 0.35, Detected: False
2025-04-11 14:01:51, Prediction: 0.00, Motion: 0.42, Detected: False
2025-04-11 14:01:52, Prediction: 0.00, Motion: 0.64, Detected: False
2025-04-11 14:01:52, Prediction: 0.00, Motion: 0.77, Detected: False
2025-04-11 14:01:52, Prediction: 0.00, Motion: 0.99, Detected: False
2025-04-11 14:01:52, Prediction: 0.00, Motion: 1.15, Detected: False
2025-04-11 14:01:52, Prediction: 0.00, Motion: 1.23, Detected: False
2025-04-11 14:01:53, Prediction: 0.00, Motion: 1.44, Detected: False
2025-04-11 14:01:53, Prediction: 0.00, Motion: 1.56, Detected: False
2025-04-11 14:01:53, Prediction: 0.00, Motion: 1.70, Detected: False
2025-04-11 14:01:53, Prediction: 0.00, Motion: 1.75, Detected: False
2025-04-11 14:01:53, Prediction: 0.00, Motion: 1.70, Detected: False
2025-04-11 14:01:54, Prediction: 0.00, Motion: 1.50, Detected: False
2025-04-11 14:01:54, Prediction: 0.00, Motion: 1.42, Detected: False
2025-04-11 14:01:54, Prediction: 0.00, Motion: 1.27, Detected: False
2025-04-11 14:01:54, Prediction: 0.00, Motion: 1.17, Detected: False
2025-04-11 14:01:54, Prediction: 0.00, Motion: 1.13, Detected: False
2025-04-11 14:01:54, Prediction: 0.00, Motion: 0.91, Detected: False
2025-04-11 14:01:55, Prediction: 0.00, Motion: 0.77, Detected: False
2025-04-11 14:01:55, Prediction: 0.00, Motion: 0.60, Detected: False
2025-04-11 14:01:55, Prediction: 0.00, Motion: 0.55, Detected: False
2025-04-11 14:01:55, Prediction: 0.00, Motion: 0.52, Detected: False
2025-04-11 14:01:55, Prediction: 0.00, Motion: 0.52, Detected: False
2025-04-11 14:01:56, Prediction: 0.00, Motion: 0.47, Detected: False
2025-04-11 14:01:56, Prediction: 0.00, Motion: 0.40, Detected: False
2025-04-11 14:01:56, Prediction: 0.00, Motion: 0.32, Detected: False
2025-04-11 14:01:56, Prediction: 0.00, Motion: 0.27, Detected: False
2025-04-11 14:01:56, Prediction: 0.00, Motion: 0.28, Detected: False
2025-04-11 14:01:57, Prediction: 0.00, Motion: 0.28, Detected: False
2025-04-11 14:01:57, Prediction: 0.00, Motion: 0.28, Detected: False
2025-04-11 14:01:57, Prediction: 0.00, Motion: 0.27, Detected: False
2025-04-11 14:01:57, Prediction: 0.00, Motion: 0.27, Detected: False
2025-04-11 14:01:57, Prediction: 0.00, Motion: 0.26, Detected: False
2025-04-11 14:01:58, Prediction: 0.00, Motion: 0.25, Detected: False
2025-04-11 14:01:58, Prediction: 0.00, Motion: 0.25, Detected: False
2025-04-11 14:01:58, Prediction: 0.00, Motion: 0.25, Detected: False
2025-04-11 14:01:58, Prediction: 0.00, Motion: 0.25, Detected: False
2025-04-11 14:01:58, Prediction: 0.00, Motion: 0.25, Detected: False
2025-04-11 14:01:59, Prediction: 0.00, Motion: 0.27, Detected: False
2025-04-11 14:01:59, Prediction: 0.00, Motion: 0.22, Detected: False
2025-04-11 14:01:59, Prediction: 0.00, Motion: 0.25, Detected: False
2025-04-11 14:01:59, Prediction: 0.00, Motion: 0.30, Detected: False
2025-04-11 14:01:59, Prediction: 0.00, Motion: 0.43, Detected: False
2025-04-11 14:02:00, Prediction: 0.00, Motion: 0.47, Detected: False
2025-04-11 14:02:00, Prediction: 0.00, Motion: 0.47, Detected: False
2025-04-11 14:02:00, Prediction: 0.00, Motion: 0.49, Detected: False
2025-04-11 14:02:00, Prediction: 0.00, Motion: 0.48, Detected: False
